url,restaurant type, price rate, name
"https://www.google.com.tw/maps/place/114%E5%8F%B0%E5%8C%97%E5%B8%82%E5%85%A7%E6%B9%96%E5%8D%80%E5%A4%A7%E6%B9%96%E8%A1%97168%E5%B7%B716%E8%99%9F%E6%B3%A2%E8%AB%BE%E7%BE%A9%E5%A4%A7%E5%88%A9%E6%96%99%E7%90%86-%E5%8F%B0%E5%8C%97+Buono+Bella+Italian+Restaurant-Taipei/@25.0272997,121.5512405,14z/data=!4m6!1m3!2m2!1z6aSQ5buz!6e5!3m1!1s0x3442addf8e27a569:0x995ce2e8c842eac7?hl=zh-TW&authuser=0",意大利菜,0,波諾義大利料理-台北 Buono Bella Italian Restaurant-Taipei
"https://www.google.com.tw/maps/place/105%E5%8F%B0%E5%8C%97%E5%B8%82%E6%9D%BE%E5%B1%B1%E5%8D%80%E6%95%A6%E5%8C%96%E5%8C%97%E8%B7%AF199%E5%B7%B79%E8%99%9FRoyal+Host+%E6%A8%82%E9%9B%85%E6%A8%82%E5%AE%B6%E5%BA%AD%E9%A4%90%E5%BB%B3+-+%E6%95%A6%E5%8C%96%E5%BA%97/@25.0272997,121.5512405,14z/data=!4m6!1m3!2m2!1z6aSQ5buz!6e5!3m1!1s0x3442abeec4a465bd:0x17053d573f3ff1d?hl=zh-TW&authuser=0",闔家皆宜料理,2,Royal Host 樂雅樂家庭餐廳 - 敦化店
"https://www.google.com.tw/maps/place/%E7%AC%AC%E4%B8%80%E9%AE%AE%E7%94%9F%E7%8C%9B%E7%8F%BE%E6%92%88%E7%86%B1%E7%82%92/@25.0272997,121.5512405,14z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442ab705e82c7f1:0x53c85ecc41b906c3!8m2!3d25.0502908!4d121.5918152?hl=zh-TW&authuser=0",台灣菜,1,第一鮮生猛現撈熱炒
"https://www.google.com.tw/maps/place/%E6%B0%B8%E5%AE%9D%E9%A4%90%E5%BB%B3/@25.0272997,121.5512405,14z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442aded82880493:0x546b3606bbe57323!8m2!3d25.0718067!4d121.5809194?hl=zh-TW&authuser=0",餐廳,0,永宝餐廳
"https://www.google.com.tw/maps/place/GB%E9%AE%AE%E9%87%80%E9%A4%90%E5%BB%B3+-+%E5%8F%B0%E5%8C%97%E5%A4%A7%E7%9B%B4%E5%BA%97/@25.0272997,121.5512405,14z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442ad148d700605:0xd0c9e2c82fc6acbe!8m2!3d25.0810846!4d121.5554643?hl=zh-TW&authuser=0",餐廳,2,GB鮮釀餐廳 - 台北大直店
"https://www.google.com.tw/maps/place/LENINI+%E6%A8%82%E5%B0%BC%E5%B0%BC%E7%BE%A9%E5%BC%8F%E9%A4%90%E5%BB%B3-%E4%BA%AC%E7%AB%99%E5%B0%8F%E7%A2%A7%E6%BD%AD%E5%BA%97/@25.0272997,121.5512405,14z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x346803aa029eee21:0xcc76299fea943648!8m2!3d24.9726469!4d121.5297578?hl=zh-TW&authuser=0",餐廳,0,LENINI 樂尼尼義式餐廳-京站小碧潭店
"https://www.google.com.tw/maps/place/%E8%98%87%E6%9D%AD%E9%A4%90%E5%BB%B3+%E5%A4%A7%E5%9D%AA%E6%9E%97%E5%BA%97/@25.0272997,121.5512405,14z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x346801f93e7a7479:0x8cb80b27b68ce31c!8m2!3d24.9827988!4d121.5410118?hl=zh-TW&authuser=0",中國菜,2,蘇杭餐廳 大坪林店
"https://www.google.com.tw/maps/place/%E9%82%B1%E5%8C%97%E5%B9%B3%E8%84%86%E7%9A%AE%E7%83%A4%E9%B4%A8/@25.0272997,121.5512405,14z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442ab7579687b0b:0xc9752e41a847e900!8m2!3d25.0455563!4d121.583114?hl=zh-TW&authuser=0",中國菜,0,邱北平脆皮烤鴨
"https://www.google.com.tw/maps/place/%E6%B2%B3%E9%A6%AC%E6%B0%B4%E7%94%A2%E5%BF%A0%E5%AD%9D%E5%BA%97/@25.0272997,121.5512405,14z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442ab7e17f68107:0x9089fc1c72493!8m2!3d25.046125!4d121.586785?hl=zh-TW&authuser=0",餐廳,0,河馬水產忠孝店
"https://www.google.com.tw/maps/place/%E5%8A%9F%E5%A4%AB%E5%B0%8F%E9%A4%A8/@25.0272997,121.5512405,14z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442ab7021e5d667:0xfc203c17f66bb0bc!8m2!3d25.0498902!4d121.593787?hl=zh-TW&authuser=0",餐廳,2,功夫小館
"https://www.google.com.tw/maps/place/10491%E5%8F%B0%E5%8C%97%E5%B8%82%E4%B8%AD%E5%B1%B1%E5%8D%80%E6%9D%BE%E6%B1%9F%E8%B7%AF156%E4%B9%8B2%E8%99%9FRoyal+Host+%E6%A8%82%E9%9B%85%E6%A8%82%E5%AE%B6%E5%BA%AD%E9%A4%90%E5%BB%B3+-+%E6%9D%BE%E6%B1%9F%E5%BA%972F/@25.0272997,121.5512405,14z/data=!4m6!1m3!2m2!1z6aSQ5buz!6e5!3m1!1s0x3442a96098d3acef:0x3648c9932a0bbb3a?hl=zh-TW&authuser=0",闔家皆宜料理,2,Royal Host 樂雅樂家庭餐廳 - 松江店
"https://www.google.com.tw/maps/place/%E8%A7%80%E4%B8%96%E9%9F%B3%E7%B4%A0%E8%8F%9C%E9%A4%90%E5%BB%B3/@25.0272997,121.5512405,14z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a95bbb811a81:0x7941f9eaacb419ae!8m2!3d25.0627838!4d121.5293412?hl=zh-TW&authuser=0",素食料理,2,觀世音素菜餐廳
"https://www.google.com.tw/maps/place/%E9%85%92%E7%AA%96%E9%A4%90%E5%BB%B3/@25.0272997,121.5512405,14z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442ab9617954edd:0x72cf8fb61da7e79a!8m2!3d25.0580738!4d121.5388498?hl=zh-TW&authuser=0",餐廳,0,酒窖餐廳
"https://www.google.com.tw/maps/place/%E5%91%B7%E4%B8%83%E7%A2%97+%E5%8F%B0%E5%8C%97%E5%8D%97%E6%B8%AF%E5%BA%97/@25.0272997,121.5512405,14z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442adf5032c8ec3:0x908286f51c715603!8m2!3d25.0558879!4d121.6160533?hl=zh-TW&authuser=0",台灣菜,0,呷七碗 台北南港店
"https://www.google.com.tw/maps/place/(%E5%8F%B0%E5%8C%97%E5%9C%8B%E8%B3%93%E5%A4%A7%E9%A3%AF%E5%BA%97)A+CUT%E7%89%9B%E6%8E%92%E9%A4%A8+B1+No.+63%E8%99%9F,+%E4%B8%AD%E5%B1%B1%E5%8C%97%E8%B7%AF%E4%BA%8C%E6%AE%B5%E4%B8%AD%E5%B1%B1%E5%8D%80%E5%8F%B0%E5%8C%97%E5%B8%8210491/@25.0272997,121.5512405,14z/data=!4m6!1m3!2m2!1z6aSQ5buz!6e5!3m1!1s0x3442a96831efe4f9:0x910f6e9e899c3a23?hl=zh-TW&authuser=0",美式扒房,0,(台北國賓大飯店)A CUT牛排館
Center at:萬華,"https://www.google.com.tw/maps/@25.0297295,121.5059604,16.21z?hl=zh-TW&authuser=0"
"https://www.google.com.tw/maps/place/106%E5%8F%B0%E5%8C%97%E5%B8%82%E5%A4%A7%E5%AE%89%E5%8D%80%E6%9D%AD%E5%B7%9E%E5%8D%97%E8%B7%AF%E4%BA%8C%E6%AE%B567%E8%99%9F%E6%A8%82%E5%9F%94%E7%94%BA+Leputing/@25.0297294,121.5059604,16z/data=!4m5!1m2!2m1!1z6aSQ5buz!3m1!1s0x3442a99b98e6d1a1:0x25f6db98e1e924d3?hl=zh-TW&authuser=0",日式西餐廳,0,樂埔町 Leputing
"https://www.google.com.tw/maps/place/100%E5%8F%B0%E5%8C%97%E5%B8%82%E4%B8%AD%E6%AD%A3%E5%8D%80%E6%B1%80%E5%B7%9E%E8%B7%AF%E4%B8%80%E6%AE%B5105%E8%99%9F%E6%96%B0%E6%9D%B1%E5%8D%97%E6%B5%B7%E9%AE%AE%E9%A4%90%E5%BB%B3+%E6%B1%80%E5%B7%9E%E5%BA%97/@25.0297294,121.5059604,16z/data=!4m5!1m2!2m1!1z6aSQ5buz!3m1!1s0x3442a9a354bc3fb5:0x883617dc9c879946?hl=zh-TW&authuser=0",海鮮,3,新東南海鮮餐廳 汀州店
"https://www.google.com.tw/maps/place/%E5%AE%B6%E5%AE%B4%E4%B8%AD%E9%A4%90%E5%BB%B3(%E5%87%B1%E9%81%94%E5%A4%A7%E9%A3%AF%E5%BA%97)/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a9ae539e40a1:0x2326788a1119cd7c!8m2!3d25.0332176!4d121.4997009?hl=zh-TW&authuser=0",中國菜,3,家宴中餐廳(凱達大飯店)
"https://www.google.com.tw/maps/place/%E8%81%9A%E8%81%9A/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a9988829fb43:0xefcc175a73c1034c!8m2!3d25.030017!4d121.515029?hl=zh-TW&authuser=0",餐廳,2,聚聚
"https://www.google.com.tw/maps/place/Psalms+Cafe%E8%A9%A9%E7%AF%87%E5%92%96%E5%95%A1%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a99fd213f5cf:0xe0a38fb9303890ae!8m2!3d25.0369789!4d121.5167032?hl=zh-TW&authuser=0",餐廳,2,Psalms Cafe詩篇咖啡餐廳
"https://www.google.com.tw/maps/place/%E8%94%AC%E6%9E%9C%E9%A3%9F%EF%BC%88%E8%94%AC%E9%A3%9F%E9%A4%90%E5%BB%B3%EF%BC%89/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a9d3295ea185:0xfbc9345226faa695!8m2!3d25.0322527!4d121.5161762?hl=zh-TW&authuser=0",素食料理,0,蔬果食（蔬食餐廳）
"https://www.google.com.tw/maps/place/100%E5%8F%B0%E5%8C%97%E5%B8%82%E4%B8%AD%E6%AD%A3%E5%8D%80%E9%87%8D%E6%85%B6%E5%8D%97%E8%B7%AF%E4%BA%8C%E6%AE%B551%E8%99%9F%E8%BE%B2%E4%BA%BA%E9%A4%90%E6%A1%8C+%E8%A6%AA%E5%AD%90%E9%A4%90%E5%BB%B3B1/@25.0297294,121.5059604,16z/data=!4m5!1m2!2m1!1z6aSQ5buz!3m1!1s0x3442a998978a9ba3:0x6b51871038b03150?hl=zh-TW&authuser=0",有機飲食,2,農人餐桌 親子餐廳
"https://www.google.com.tw/maps/place/%E8%98%AD%E8%8B%91%E7%A7%81%E5%BB%9A+Orchid+Court/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a9f1d6dcd33f:0x486baa211ddf0c57!8m2!3d25.0313305!4d121.5208141?hl=zh-TW&authuser=0",餐廳,0,蘭苑私廚 Orchid Court
"https://www.google.com.tw/maps/place/%E7%85%AE%E9%A3%AF%E7%A0%94%E7%A9%B6%E6%89%80/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a9a502dbd0bb:0x5bfae196f902e1f!8m2!3d25.0316598!4d121.5054413?hl=zh-TW&authuser=0",早午餐,2,煮飯研究所
"https://www.google.com.tw/maps/place/%E7%8F%8D%E5%AF%B6%E5%9C%92%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a84d24bebbb5:0x1b7e232ee191675!8m2!3d25.031113!4d121.490318?hl=zh-TW&authuser=0",餐廳,2,珍寶園餐廳
"https://www.google.com.tw/maps/place/%E4%BA%AC%E8%8F%AF%E6%A8%93%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a998fcee0333:0xfc2b61eda18972a1!8m2!3d25.030145!4d121.516774?hl=zh-TW&authuser=0",餐廳,2,京華樓餐廳
"https://www.google.com.tw/maps/place/%E9%9C%B2%E8%A5%BF%E5%B0%8F%E6%A3%A7/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a984daf77c43:0x6ccd1ed6014c10f5!8m2!3d25.0278301!4d121.5263977?hl=zh-TW&authuser=0",餐廳,0,露西小棧
"https://www.google.com.tw/maps/place/10874%E5%8F%B0%E5%8C%97%E5%B8%82%E8%90%AC%E8%8F%AF%E5%8D%80%E9%95%B7%E6%B3%B0%E8%A1%9747%E8%99%9F%E6%9A%87%E4%BB%A5%E9%A3%9F%E6%97%A5/@25.0297294,121.5059604,16z/data=!4m5!1m2!2m1!1z6aSQ5buz!3m1!1s0x3442a9145cd5978f:0x9142da572d492eb0?hl=zh-TW&authuser=0",餐廳,0,暇以食日
"https://www.google.com.tw/maps/place/%E6%99%B4%E5%A4%A9%E5%BB%9A%E6%88%BF/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a99c20256e3b:0xd3adc8e6548ad77d!8m2!3d25.03283!4d121.52012?hl=zh-TW&authuser=0",食堂與定食餐廳,2,晴天廚房
"https://www.google.com.tw/maps/place/%E5%8F%A4%E4%BA%AD%E8%AE%9A%E9%A3%9F%E5%A0%82+Guting+Like+Restaurant/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a99a408b2b09:0xbb46e4b2b83b441e!8m2!3d25.0273326!4d121.5213948?hl=zh-TW&authuser=0",餐廳,2,古亭讚食堂 Guting Like Restaurant
"https://www.google.com.tw/maps/place/%E5%8F%B0%E5%8C%97%E6%9C%88%E8%A6%8B%E3%83%AB%E5%90%9B%E6%83%B3%E3%83%95/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a99b4aa98e07:0xb26fe62d3a4c92c9!8m2!3d25.02889!4d121.5256?hl=zh-TW&authuser=0",亞洲融合料理,2,台北月見ル君想フ
"https://www.google.com.tw/maps/place/%E5%BD%A6%E4%BA%AD%E9%A3%9F%E5%A0%82/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a998fb899517:0xdfeb1c6c810825f1!8m2!3d25.029729!4d121.5155252?hl=zh-TW&authuser=0",餐廳,1,彦亭食堂
"https://www.google.com.tw/maps/place/TGI+FRIDAYS+%E6%98%9F%E6%9C%9F%E4%BA%94%E7%BE%8E%E5%BC%8F%E9%A4%90%E5%BB%B3+%E5%8F%A4%E4%BA%AD%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a99a4449bafd:0x70e17b323cf73e5f!8m2!3d25.0275779!4d121.521753?hl=zh-TW&authuser=0",美國菜,0,TGI FRIDAYS 星期五美式餐廳 古亭餐廳
"https://www.google.com.tw/maps/place/%E9%A6%99%E8%89%B2+XIANG+SE/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a99f5195da23:0xc2b9d880c0732926!8m2!3d25.0327778!4d121.515?hl=zh-TW&authuser=0",現代歐洲料理,3,香色 XIANG SE
"https://www.google.com.tw/maps/place/%E9%8A%80%E7%BF%BC%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m8!1m2!2m1!1z6aSQ5buz!3m4!1s0x3442a982c2c8fcb1:0x16bbaeba7ac4afdf!8m2!3d25.0332237!4d121.5269059?hl=zh-TW&authuser=0",餐廳,2,銀翼餐廳
"https://www.google.com.tw/maps/place/%E5%A5%95%E9%A6%99%E5%92%96%E5%95%A1/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9a097b7f397:0x5a16ccae6318f6a9!8m2!3d25.0378866!4d121.5099329?hl=zh-TW&authuser=0",餐廳,0,奕香咖啡
"https://www.google.com.tw/maps/place/%E9%B9%BF%E6%9A%98%E6%A8%93%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a998b14f6489:0x177c26d0def5a8a9!8m2!3d25.032244!4d121.5151892?hl=zh-TW&authuser=0",中國菜,2,鹿暘樓餐廳
"https://www.google.com.tw/maps/place/Ooh+Cha+Cha+%E8%87%AA%E7%84%B6%E9%A3%9F/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a99079ff2abf:0xd35a2bba784db02c!8m2!3d25.025076!4d121.523427?hl=zh-TW&authuser=0",嚴格素食料理,2,Ooh Cha Cha 自然食
"https://www.google.com.tw/maps/place/%E5%91%A6%E5%91%A6%E2%80%A7%E8%8D%B7%E9%80%A0%E5%A0%B4/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a99f16fd30ed:0x8cdb6d5e7d7e859e!8m2!3d25.0333656!4d121.5158977?hl=zh-TW&authuser=0",西部料理,2,呦呦‧荷造場
"https://www.google.com.tw/maps/place/%E5%B8%9D%E6%8B%89%E6%91%A9%E7%BE%A9%E5%BC%8F%E9%A4%90%E5%BB%B3+telamo+italian+bistro/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a99bce6b355b:0xb7b2c5ab02a4f8a1!8m2!3d25.0273667!4d121.5217564?hl=zh-TW&authuser=0",意大利菜,2,帝拉摩義式餐廳 telamo italian bistro
"https://www.google.com.tw/maps/place/%E7%A7%98%E9%AD%AF%E7%83%A4%E9%9B%9E+Polleria/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a999ab0a498f:0x8ced7aacead8bc55!8m2!3d25.0292519!4d121.5172109?hl=zh-TW&authuser=0",拉丁美洲料理,2,秘魯烤雞 Polleria
"https://www.google.com.tw/maps/place/1915%E8%8D%B7%E9%80%A0%E3%82%8A%E5%A0%B4/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9bfb8deef69:0xbaee40e6fdb4674e!8m2!3d25.0331483!4d121.5159774?hl=zh-TW&authuser=0",餐廳,2,1915荷造り場
"https://www.google.com.tw/maps/place/106%E5%8F%B0%E5%8C%97%E5%B8%82%E5%A4%A7%E5%AE%89%E5%8D%80%E5%92%8C%E5%B9%B3%E6%9D%B1%E8%B7%AF%E4%B8%80%E6%AE%B575%E5%B7%B7%E5%8F%B0%E9%9B%BB%E5%8B%B5%E9%80%B2%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m6!1m3!2m2!1z6aSQ5buz!6e5!3m1!1s0x3442a99b2efdd867:0x544a5c648ff6fba3?hl=zh-TW&authuser=0",火鍋,2,台電勵進餐廳
"https://www.google.com.tw/maps/place/%E6%9C%A8%E7%9F%B3%E7%BE%A9%E5%BC%8F%E6%AD%90%E9%A2%A8%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9835e008b91:0xdc8e5adeac7615fb!8m2!3d25.0302778!4d121.5269444?hl=zh-TW&authuser=0",意式薄餅,0,木石義式歐風餐廳
"https://www.google.com.tw/maps/place/%E5%BE%A1%E9%A5%8D%E9%A5%95%E5%AE%A2/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9d03d89b5cd:0x1d9e706d7fb317c0!8m2!3d25.0257112!4d121.5045924?hl=zh-TW&authuser=0",中國菜,0,御饍饕客
"https://www.google.com.tw/maps/place/%E8%83%8C%E5%8C%85%E5%BB%9A%E6%88%BF%E6%89%8B%E5%B7%A5%E6%8A%AB%E8%96%A9%E5%92%96%E5%95%A1%E5%B1%8B/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9a6a7e02929:0xfe4ba6093a890a8c!8m2!3d25.0342328!4d121.5078478?hl=zh-TW&authuser=0",意式薄餅,2,背包廚房手工披薩咖啡屋
"https://www.google.com.tw/maps/place/%E5%8F%B8%E6%B3%95%E9%99%A2%E5%93%A1%E5%B7%A5%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9a07fb76cf1:0xb7e23ddff353894b!8m2!3d25.0386957!4d121.5114104?hl=zh-TW&authuser=0",餐廳,0,司法院員工餐廳
"https://www.google.com.tw/maps/place/%E4%B8%89%E8%91%89%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9587c466a09:0xc7836cd29ab32f1b!8m2!3d25.0357!4d121.498914?hl=zh-TW&authuser=0",餐廳,0,三葉餐廳
"https://www.google.com.tw/maps/place/%E8%89%8B%E8%88%BA%E7%86%B1%E6%B5%B7+%E6%B5%B7%E9%AE%AE%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9ae9511b753:0x2b024698f96fc885!8m2!3d25.0351547!4d121.4983303?hl=zh-TW&authuser=0",海鮮,2,艋舺熱海 海鮮餐廳
"https://www.google.com.tw/maps/place/%E5%90%83%E6%88%91%E6%97%A9%E5%8D%88%E9%A4%90/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9e8c76c12db:0xe1044f8762b2da82!8m2!3d25.0238813!4d121.5214725?hl=zh-TW&authuser=0",早午餐,0,吃我早午餐
"https://www.google.com.tw/maps/place/%E5%90%89%E6%81%A9%E6%97%A5%E8%BC%95%E9%A3%9F%E3%80%82%E5%92%96%E5%95%A1/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9778dd86da1:0x6c5754e4704acfe0!8m2!3d25.0372776!4d121.5250264?hl=zh-TW&authuser=0",小菜,2,吉恩日輕食。咖啡
"https://www.google.com.tw/maps/place/%E4%B8%8A%E6%B5%B7%E9%84%89%E6%9D%91%E4%BB%81%E6%84%9B%E5%BA%97/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a976f897c75f:0x1d42ba49eff01b8e!8m2!3d25.0389819!4d121.5222552?hl=zh-TW&authuser=0",上海料理,2,上海鄉村仁愛店
"https://www.google.com.tw/maps/place/Jana+cafe+%E5%9A%BC%E5%92%96%E5%95%A1%E9%A4%90%E5%BB%B3-%E5%8F%B0%E5%8C%97%E6%8E%A8%E8%96%A6%E4%BA%BA%E6%B0%A3%E9%A4%90%E5%BB%B3+%E5%B8%AB%E5%A4%A7%E6%96%B0%E7%BE%8E%E5%BC%8F%E9%A4%90%E5%BB%B3+%E5%B8%AB%E5%A4%A7%E6%8E%A8%E8%96%A6%E7%BE%A9%E5%BC%8F%E6%96%99%E7%90%86+%E6%8D%B7%E9%81%8B%E5%8F%B0%E9%9B%BB%E5%A4%A7%E6%A8%93%E7%BE%8E%E9%A3%9F+%E5%8F%B0%E5%8C%97%E4%BA%BA%E6%B0%A3%E7%95%B0%E5%9C%8B%E6%96%99%E7%90%86/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9ac6d9e1ce7:0x1771edaf108dea29!8m2!3d25.0225869!4d121.5294952?hl=zh-TW&authuser=0",餐廳,2,Jana cafe 嚼咖啡餐廳-台北推薦人氣餐廳 師大新美式餐廳 師大推薦義式料理 捷運台電大樓美食 台北人氣異國料理
"https://www.google.com.tw/maps/place/%E6%8B%BE%E6%9F%92%E9%8D%8B/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9a63748f9a1:0x36569698b58e1503!8m2!3d25.0373256!4d121.5038558?hl=zh-TW&authuser=0",涮涮鍋,2,拾柒鍋
"https://www.google.com.tw/maps/place/%E8%B2%B3%E6%A8%93%E9%A4%90%E5%BB%B3Second+Floor+Cafe+%E5%B8%AB%E5%A4%A7%E5%BA%97/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a985824a024f:0xdb361cbf6534e879!8m2!3d25.025424!4d121.52829?hl=zh-TW&authuser=0",餐廳,2,貳樓餐廳Second Floor Cafe 師大店
"https://www.google.com.tw/maps/place/%E5%87%B1%E9%81%94%E5%A4%A7%E9%A3%AF%E5%BA%97%E5%85%A8%E6%97%A5%E9%A4%90%E5%BB%B3/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9ae539e7d53:0x70c534a7301d99f8!8m2!3d25.0332225!4d121.4996955?hl=zh-TW&authuser=0",餐廳,0,凱達大飯店全日餐廳
"https://www.google.com.tw/maps/place/100%E5%8F%B0%E5%8C%97%E5%B8%82%E4%B8%AD%E6%AD%A3%E5%8D%80%E5%90%8C%E5%AE%89%E8%A1%9728%E5%B7%B71%E8%99%9F%E9%87%8E%E8%8D%89%E5%B1%85%E9%A3%9F%E5%B1%8B/@25.0297294,121.5059604,16z/data=!4m6!1m3!2m2!1z6aSQ5buz!6e5!3m1!1s0x3442a9909150cb37:0x700375ba6b5395f9?hl=zh-TW&authuser=0",居酒屋,2,野草居食屋
"https://www.google.com.tw/maps/place/%E8%A1%97%E8%A7%92%E6%9F%92%E8%99%9F+X+Darts/@25.0297294,121.5059604,16z/data=!4m9!1m3!2m2!1z6aSQ5buz!6e5!3m4!1s0x3442a9bad6b3a63d:0x238cc598eefba5f6!8m2!3d25.0292743!4d121.505251?hl=zh-TW&authuser=0",餐廳,0,街角柒號 X Darts
"https://www.google.com.tw/maps/place/100%E5%8F%B0%E5%8C%97%E5%B8%82%E4%B8%AD%E6%AD%A3%E5%8D%80%E7%BE%85%E6%96%AF%E7%A6%8F%E8%B7%AF%E4%BA%8C%E6%AE%B514%E8%99%9F%E8%98%87%E6%9D%AD%E9%BB%9E%E5%BF%83%E5%BA%97%2F%E5%8F%B0%E5%8C%97%E9%BB%9E%E5%BF%83%2F%E5%8F%B0%E5%8C%97%E7%BE%8E%E9%A3%9F%2F%E5%8F%B0%E5%8C%97%E6%8E%A8%E8%96%A6%E9%A4%90%E5%BB%B3%2F%E5%8F%B0%E5%8C%97%E5%B0%8F%E7%B1%A0%E5%8C%85%2F%E5%8F%B0%E5%8C%97%E5%B0%8F%E5%90%83%2F%E5%8F%A4%E4%BA%AD%E7%AB%99%E9%99%84%E8%BF%91%E7%BE%8E%E9%A3%9F/@25.0297294,121.5059604,16z/data=!4m6!1m3!2m2!1z6aSQ5buz!6e5!3m1!1s0x3442a99bcc964161:0x5324733013f342df?hl=zh-TW&authuser=0",中國菜,2,蘇杭點心店/台北點心/台北美食/台北推薦餐廳/台北小籠包/台北小吃/古亭站附近美食
